"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000213892",7.32957154266146,2.19389412590385,0.479732425420817,4.57316205795217,4.80418265983574e-06,0.00049337880589401,"ENSG00000213892","CEACAM16"
"ENSG00000007129",8.42219733404548,0.492812417603958,0.446037669205737,1.10486726038523,0.269217110635611,0.442834506208398,"ENSG00000007129","CEACAM21"
"ENSG00000172216",1078.33535013201,-1.11088049355611,0.278467731651809,-3.989261114624,6.62794302138307e-05,0.00215286905334803,"ENSG00000172216","CEBPB"
"ENSG00000092067",15.0461825485538,0.277983209809965,0.262912023032873,1.05732406834513,0.290363712436148,0.464355297552494,"ENSG00000092067","CEBPE"
"ENSG00000153879",332.865735769469,-0.616510867584563,0.144911251216699,-4.25440303915834,2.09607461430565e-05,0.00107363360292367,"ENSG00000153879","CEBPG"
"ENSG00000115816",454.129395201157,-0.167745091335438,0.089689814022286,-1.87028028950709,0.0614449052008633,0.170123186073284,"ENSG00000115816","CEBPZ"
"ENSG00000218739",38.6431687434274,0.0357669872999848,0.191235017283017,0.187031579300415,0.851635873103673,0.915093241143256,"ENSG00000218739","CEBPZOS"
"ENSG00000099954",74.9688219491876,-0.0774518907875542,0.169365390256536,-0.457306481980992,0.647450771318138,0.772974891339705,"ENSG00000099954","CECR2"
"ENSG00000139610",22.1403449806208,-0.055558505159725,0.332013319766423,-0.167338181488657,0.867103963184058,0.924644742644675,"ENSG00000139610","CELA1"
"ENSG00000149187",1092.35435337021,-0.0707090744544377,0.066812601784273,-1.05831942726532,0.289909838891543,0.463838327609326,"ENSG00000149187","CELF1"
"ENSG00000048740",56.2427957254768,0.0549562226526759,0.12652639068866,0.434345928573155,0.664037256514766,0.784764606867257,"ENSG00000048740","CELF2"
"ENSG00000075275",7.721629357757,-0.0875585943636637,0.358024603270794,-0.244560272014151,0.80679692835523,0.884504473625913,"ENSG00000075275","CELSR1"
"ENSG00000143126",80.083040433431,0.567193633841049,0.235153344055813,2.41201602349498,0.0158645842882359,0.071165557304669,"ENSG00000143126","CELSR2"
"ENSG00000008300",10.3161329969072,0.476264100758285,0.348552039275005,1.36640744305763,0.171811113922605,0.331307802304332,"ENSG00000008300","CELSR3"
"ENSG00000135048",121.216793609392,-0.0837313820597539,0.148870592465565,-0.562444070873982,0.573813499527759,0.718828775273181,"ENSG00000135048","CEMIP2"
"ENSG00000115163",7.64027904173628,0.562176420116971,0.337589146015014,1.66526805364758,0.0958592890648276,0.22515098450103,"ENSG00000115163","CENPA"
"ENSG00000125817",392.260797309898,0.206657751661357,0.0907991798753712,2.27598698517993,0.022846788589736,0.0896866933069446,"ENSG00000125817","CENPB"
"ENSG00000145241",50.7218476995332,-0.342184173978533,0.158545056933088,-2.15827715223533,0.0309062900130894,0.108998950589382,"ENSG00000145241","CENPC"
"ENSG00000151849",16.7107249342364,0.159902164089256,0.187543757553783,0.852612564528571,0.393874192572261,0.567149026579925,"ENSG00000151849","CENPJ"
"ENSG00000120334",29.3531023921211,-0.078772793294015,0.208106832845544,-0.378520936659873,0.705043643541791,0.815033907452697,"ENSG00000120334","CENPL"
"ENSG00000100162",73.1986310261465,0.683837514684535,0.245791506067927,2.78218529852512,0.00539942022674408,0.0358861029917227,"ENSG00000100162","CENPM"
"ENSG00000166451",16.0638096445222,-0.309882622349511,0.210754387012235,-1.47034957014452,0.141467102083969,0.292431219558131,"ENSG00000166451","CENPN"
"ENSG00000138092",19.1808292728468,0.290036358107001,0.204873562831921,1.41568465007341,0.156867854564004,0.312737672628161,"ENSG00000138092","CENPO"
"ENSG00000031691",77.8046316254107,-0.195851624356094,0.121523187320053,-1.61163995674574,0.107040310494522,0.242639886810348,"ENSG00000031691","CENPQ"
"ENSG00000166582",329.444905285631,-0.0779201925174714,0.109457017603312,-0.711879368026136,0.476539479298337,0.63878354459543,"ENSG00000166582","CENPV"
"ENSG00000169689",114.59444702673,0.325860884714009,0.230548801806829,1.41341391566649,0.157534056352911,0.313713614277367,"ENSG00000169689","CENPX"
"ENSG00000116198",353.023994985428,-0.0526235652850563,0.0906668524847676,-0.580405780534813,0.561641007887453,0.709644603656656,"ENSG00000116198","CEP104"
"ENSG00000168944",129.450866569773,-0.428188220249457,0.157498275285918,-2.71868513780316,0.00655419651276079,0.0407162738466201,"ENSG00000168944","CEP120"
"ENSG00000110318",24.6603064379055,-0.155554125841697,0.199082877056061,-0.781353615850618,0.434594543973561,0.602808263441521,"ENSG00000110318","CEP126"
"ENSG00000141577",163.940269119599,-0.292130396101814,0.12787391033018,-2.28451914348682,0.0223410388301302,0.0884509207343765,"ENSG00000141577","CEP131"
"ENSG00000174799",58.4804189086471,-0.168616954905396,0.132660189126074,-1.27104413174891,0.203712948959127,0.370621201880215,"ENSG00000174799","CEP135"
"ENSG00000103995",17.207372352961,-0.111932977358662,0.182256721957752,-0.614150063472599,0.53911616837296,0.691683966503555,"ENSG00000103995","CEP152"
"ENSG00000135315",14.4592597447596,0.404580368326488,0.238257625679268,1.69807940951748,0.0894927752194898,0.21588603523965,"ENSG00000135315","CEP162"
"ENSG00000110274",105.901765518596,-0.220892874886678,0.132436265692591,-1.66791832834831,0.0953319407286281,0.224290781396732,"ENSG00000110274","CEP164"
"ENSG00000143702",137.951627877107,-0.319502269013413,0.170342435506045,-1.87564694648313,0.0607037754172961,0.168640944796838,"ENSG00000143702","CEP170"
"ENSG00000099814",534.457656559096,-0.0784527969701901,0.133001467075725,-0.589864147329462,0.555281732373587,0.703873057321357,"ENSG00000099814","CEP170B"
"ENSG00000174007",49.187027625383,0.186662826365666,0.127207906886559,1.46738383591303,0.142271669120255,0.293468027649022,"ENSG00000174007","CEP19"
"ENSG00000101639",87.6934240727214,0.000245275732681393,0.12048791162819,0.0020356874757551,0.998375757514292,0.998844522542705,"ENSG00000101639","CEP192"
"ENSG00000126001",242.870879994196,0.0742966120821077,0.0962730907860579,0.771727712027162,0.440275713947334,0.607367273908442,"ENSG00000126001","CEP250"
"ENSG00000198707",40.2812397596306,-0.0722855193041542,0.135858152650364,-0.532066113766346,0.594680205947127,0.73338401615407,"ENSG00000198707","CEP290"
"ENSG00000166004",31.8071866314864,-0.362453182135817,0.15485242072147,-2.34063620347114,0.0192509151425042,0.0801482023947793,"ENSG00000166004","CEP295"
"ENSG00000135837",172.932354918205,-0.371724683877338,0.145611974402581,-2.55284419706866,0.0106847279721638,0.055152660763291,"ENSG00000135837","CEP350"
"ENSG00000106477",8.73551433034979,0.60730410657168,0.26169165620718,2.32068578484169,0.0203038084834937,0.082816529702581,"ENSG00000106477","CEP41"
"ENSG00000164118",48.4025120239539,-0.152583628479429,0.133623998815399,-1.14188790810117,0.253500615449453,0.426665964770691,"ENSG00000164118","CEP44"
"ENSG00000166037",169.236015372133,-0.379151390117132,0.0965633959502049,-3.92645045657518,8.62086392070098e-05,0.00259453910200984,"ENSG00000166037","CEP57"
"ENSG00000183137",97.4863812309905,0.185544832008845,0.127134700681029,1.45943500094724,0.144445418415497,0.296400533091551,"ENSG00000183137","CEP57L1"
"ENSG00000182923",115.209666888624,0.00859576700782502,0.0915331928597517,0.0939087421652117,0.925181649286421,0.958188518664093,"ENSG00000182923","CEP63"
"ENSG00000011523",78.005797078671,-0.122000489760013,0.103911015166283,-1.17408620794227,0.240360497219762,0.412726202893556,"ENSG00000011523","CEP68"
"ENSG00000114107",45.3822809016985,0.282056670920314,0.129772750045052,2.17346608453929,0.0297452557453339,0.106272955972766,"ENSG00000114107","CEP70"
"ENSG00000101624",13.5059308767498,-0.0255555613125287,0.277778008875218,-0.0919999441856773,0.92669808393822,0.959385771292616,"ENSG00000101624","CEP76"
"ENSG00000148019",176.015301562837,-0.0028937810955007,0.108019004155561,-0.0267895553946535,0.978627583817337,0.987650478696851,"ENSG00000148019","CEP78"
"ENSG00000173588",93.5089652785577,-0.127231290537269,0.0945537752626059,-1.34559715023443,0.178432471220364,0.338923078691702,"ENSG00000173588","CEP83"
"ENSG00000130695",218.264362264756,-0.215146191764838,0.103006247129339,-2.08867129674854,0.036737322356026,0.122121507763214,"ENSG00000130695","CEP85"
"ENSG00000111860",35.9635843845524,-0.128883974179604,0.180823365919972,-0.712761724812959,0.475993213949066,0.638276736083264,"ENSG00000111860","CEP85L"
"ENSG00000121289",66.5075833660495,0.0965883493111448,0.145535491002906,0.66367556563379,0.506897981359554,0.664378104743446,"ENSG00000121289","CEP89"
"ENSG00000258890",36.538450835662,-0.444600863411576,0.195961192485579,-2.26882097303166,0.0232792150282109,0.0908153632041591,"ENSG00000258890","CEP95"
"ENSG00000182504",31.62670421757,-0.232892477581346,0.1866238612827,-1.24792443999729,0.212058729465501,0.380157109830969,"ENSG00000182504","CEP97"
"ENSG00000134255",736.617635046981,0.108550785836358,0.121550570445301,0.893050402303189,0.371830181800282,0.547167460692648,"ENSG00000134255","CEPT1"
"ENSG00000100422",101.806343053299,-0.248890373921747,0.113176308516851,-2.19913846973272,0.027868077853972,0.102099897337076,"ENSG00000100422","CERK"
"ENSG00000143418",2671.46100132127,0.0933253617991169,0.0808555125602121,1.15422385987126,0.248408402936,0.422087589623494,"ENSG00000143418","CERS2"
"ENSG00000090661",59.39131128559,-0.196435727650541,0.168924451727064,-1.16286141906755,0.244885732917946,0.418178009057187,"ENSG00000090661","CERS4"
"ENSG00000139624",148.952364624583,-0.20171995816343,0.0857576626125,-2.35220914397948,0.0186622785240478,0.078124917640552,"ENSG00000139624","CERS5"
"ENSG00000198848",1680.0907254842,-0.0331406572599827,0.153931226267935,-0.215295220232298,0.829537155957508,0.9006306796669,"ENSG00000198848","CES1"
"ENSG00000147400",480.711654312718,-0.108524690915977,0.0880327065260294,-1.23277694391787,0.217658995588896,0.386252381954192,"ENSG00000147400","CETN2"
"ENSG00000153140",127.157197497759,0.190671158887998,0.163547413763829,1.16584637139745,0.243676564869838,0.41678120438646,"ENSG00000153140","CETN3"
"ENSG00000087237",183.450448621037,-0.035668158782112,0.192086571844853,-0.185687934557554,0.852689490596452,0.915412518421463,"ENSG00000087237","CETP"
"ENSG00000163885",22.3221654395354,-0.319211620326287,0.34361042508941,-0.928992827395228,0.352892803492744,0.528124726564363,"ENSG00000163885","CFAP100"
"ENSG00000188931",140.76172776825,0.542736131126239,0.197187535193714,2.75238559370937,0.00591628142731127,0.0380511934750178,"ENSG00000188931","CFAP126"
"ENSG00000160401",13.2932917008622,-0.243790557265524,0.213984455229479,-1.13929096860835,0.25458181404021,0.427960534452868,"ENSG00000160401","CFAP157"
"ENSG00000070761",155.302882008169,0.040813364209271,0.116343238755466,0.350801341322926,0.725737390849133,0.830048769787576,"ENSG00000070761","CFAP20"
"ENSG00000159079",117.735085140583,-0.0647293535720442,0.0808023758111748,-0.801082306333525,0.423083998678893,0.592961423841991,"ENSG00000159079","CFAP298"
"ENSG00000137691",13.7027702242952,0.0894143861679912,0.277207728161539,0.322553728068815,0.747033241648156,0.845692055577454,"ENSG00000137691","CFAP300"
"ENSG00000163001",54.5045382756131,-0.172175993538952,0.128692348070069,-1.33788835250102,0.180932834574239,0.341722818570101,"ENSG00000163001","CFAP36"
"ENSG00000160226",78.3037319923227,-0.0844139664650051,0.128990951007662,-0.654417738652,0.512842709121921,0.670161440326867,"ENSG00000160226","CFAP410"
"ENSG00000172361",7.32085246185663,-0.203785139263766,0.427632729293835,-0.476542428359691,0.633687987786412,0.762104304530106,"ENSG00000172361","CFAP53"
"ENSG00000156042",19.7544276924839,0.485377002505534,0.238730691617283,2.03315710777422,0.0420366529079857,0.132816874282823,"ENSG00000156042","CFAP70"
"ENSG00000164323",54.6242430606211,-0.272351077689914,0.124798159719958,-2.18233248231431,0.0290850033734528,0.104651005045851,"ENSG00000164323","CFAP97"
"ENSG00000243649",16263.5032350339,0.347409987486835,0.10947521397981,3.1734122716664,0.0015065842453347,0.0157159655365666,"ENSG00000243649","CFB"
"ENSG00000153774",132.820333671024,0.25463506423201,0.106516602912715,2.39056689069094,0.0168223844649227,0.0734869268880751,"ENSG00000153774","CFDP1"
"ENSG00000000971",9939.59168387394,0.490910466944576,0.166619511034604,2.94629640848376,0.00321604054095123,0.0256889329933252,"ENSG00000000971","CFH"
"ENSG00000205403",10356.3550804074,0.181646796112273,0.092462089457931,1.96455430736205,0.0494658448690432,0.147497652178781,"ENSG00000205403","CFI"
"ENSG00000172757",1876.59961091957,0.123736090189657,0.0780148233041161,1.58605871229511,0.112725991602175,0.25169530720174,"ENSG00000172757","CFL1"
"ENSG00000003402",248.063220518133,-0.276324763880852,0.153547960062907,-1.79959905535472,0.0719239703612483,0.187640448366006,"ENSG00000003402","CFLAR"
"ENSG00000126759",157.929695286159,0.781254089674393,0.167131091316366,4.67449882317552,2.94672325463082e-06,0.00037824565728719,"ENSG00000126759","CFP"
"ENSG00000164430",134.351395233428,-0.501874544072214,0.257141082648376,-1.95174780670304,0.0509681536932465,0.150377931168056,"ENSG00000164430","CGAS"
"ENSG00000143375",535.138052218253,0.302900129917016,0.136581743658125,2.2177204786256,0.0265738970587322,0.098587520875702,"ENSG00000143375","CGN"
"ENSG00000128849",593.160213162226,0.281146385777399,0.161250342752908,1.74353977162215,0.0812393733921653,0.203317896199232,"ENSG00000128849","CGNL1"
"ENSG00000138028",10.2255000264608,0.228430483538695,0.631013156552955,0.362005896654431,0.717347623985213,0.824091178125778,"ENSG00000138028","CGREF1"
"ENSG00000100532",166.14650359058,-0.208611690757733,0.104675721540802,-1.99293291402264,0.0462687935976061,0.141326756590853,"ENSG00000100532","CGRRF1"
"ENSG00000143942",95.6666532005622,-0.124893719315281,0.12688971176106,-0.984269863820501,0.324982842837108,0.499836467097813,"ENSG00000143942","CHAC2"
"ENSG00000136457",50.857041160283,0.538640226393794,0.251204353297227,2.14423125763457,0.0320143617114465,0.112197700550576,"ENSG00000136457","CHAD"
"ENSG00000167670",15.9626807952637,0.528812316210976,0.281479415447719,1.87868912321653,0.0602869538333788,0.167954850879139,"ENSG00000167670","CHAF1A"
"ENSG00000198824",149.72192854396,0.113490585694667,0.0903934593524471,1.2555176724918,0.209290896760302,0.376525703155059,"ENSG00000198824","CHAMP1"
"ENSG00000172586",174.892149183098,-0.0250555752314869,0.138491424445262,-0.180917882329891,0.856432032399491,0.917602496187655,"ENSG00000172586","CHCHD1"
"ENSG00000250479",4207.61620684031,-0.346195122953588,0.146772053030877,-2.35872644556356,0.0183377679463707,0.0772659396055336,"ENSG00000250479","CHCHD10"
"ENSG00000106153",4000.99292577478,-0.24227246220001,0.0863118053723825,-2.80694467176017,0.00500138311112418,0.0344216638668715,"ENSG00000106153","CHCHD2"
"ENSG00000163528",118.005216827585,-0.156854238601942,0.114619312531238,-1.36848001560988,0.171161873226567,0.330478705989353,"ENSG00000163528","CHCHD4"
"ENSG00000125611",258.610936942052,-0.324897164843336,0.115376156547543,-2.81598186805137,0.00486284110904828,0.0338277793206042,"ENSG00000125611","CHCHD5"
"ENSG00000159685",33.4102913472572,0.0935868724119875,0.266304887884549,0.35142754290173,0.72526762222358,0.829989235019488,"ENSG00000159685","CHCHD6"
"ENSG00000170791",62.4441944902977,-0.445658459416191,0.142743861808253,-3.12208492730036,0.00179575127765122,0.0176493857122658,"ENSG00000170791","CHCHD7"
"ENSG00000153922",389.912312615601,-0.484448573116462,0.158058891574058,-3.06498779215768,0.00217678882122512,0.0198075976580472,"ENSG00000153922","CHD1"
"ENSG00000131778",210.151715659774,-0.0180104063998233,0.110177617427024,-0.163467016445081,0.870150740873106,0.927058599326207,"ENSG00000131778","CHD1L"
"ENSG00000173575",178.229429119159,-0.257171691072531,0.150840051892219,-1.70492974409933,0.0882075281966403,0.214107859777626,"ENSG00000173575","CHD2"
"ENSG00000170004",246.206872202048,0.0874297226400558,0.173549112369281,0.503775106922019,0.614419422392551,0.749673131695432,"ENSG00000170004","CHD3"
"ENSG00000111642",1859.52449942639,-0.130421785306463,0.113847443847665,-1.14558378210911,0.251967410863721,0.425227434712828,"ENSG00000111642","CHD4"
"ENSG00000116254",10.3564595317492,-0.103990954648411,0.30810419992789,-0.337518783167349,0.735725855082557,0.83717005874715,"ENSG00000116254","CHD5"
"ENSG00000124177",67.8579776041367,0.0758141099917501,0.160891462990157,0.471212757860173,0.637488809026672,0.76510147249861,"ENSG00000124177","CHD6"
"ENSG00000171316",138.569710402964,-0.0453487831607797,0.0963628745157574,-0.470604300553158,0.637923335974392,0.765302589327748,"ENSG00000171316","CHD7"
"ENSG00000100888",668.700098195129,0.034086491972739,0.0764615932162573,0.445798871550214,0.65574253701665,0.779370926971819,"ENSG00000100888","CHD8"
"ENSG00000177200",344.042064094901,-0.149105831669113,0.0973861743680479,-1.53107802659547,0.125750109761048,0.271147878849263,"ENSG00000177200","CHD9"
"ENSG00000016391",601.372948261702,-0.354128680587887,0.205650285224,-1.72199459972623,0.0850704967550789,0.209316644902681,"ENSG00000016391","CHDH"
"ENSG00000183765",37.8738717196232,-0.187051751236229,0.292441661616486,-0.639620737354219,0.522419197255357,0.677935947327475,"ENSG00000183765","CHEK2"
"ENSG00000085872",324.090303237511,-0.152937645738675,0.103284810407203,-1.48073705258028,0.138676656257934,0.288453942946511,"ENSG00000085872","CHERP"
"ENSG00000072609",187.82423733414,0.0392425422245119,0.0657458245816521,0.596882653373297,0.550585729462005,0.700327168300883,"ENSG00000072609","CHFR"
"ENSG00000133048",116.450447586436,0.923664943942839,0.704478364630145,1.31113315939485,0.189812779571988,0.353358788999987,"ENSG00000133048","CHI3L1"
"ENSG00000204116",51.0003988558441,-0.113848689838778,0.114012299626256,-0.998564981251896,0.318005471200283,0.492876096911232,"ENSG00000204116","CHIC1"
"ENSG00000109220",78.683047220144,-0.285206840155964,0.105368901925256,-2.70674587041132,0.00679462477015877,0.0414367099606591,"ENSG00000109220","CHIC2"
"ENSG00000177830",296.56645744973,0.352182205925786,0.174400168724686,2.01939142892547,0.043446551692901,0.135659843058612,"ENSG00000177830","CHID1"
"ENSG00000133063",48.2107196588016,0.901654542355312,0.530123493760602,1.7008386780958,0.0889732841388394,0.215094479059495,"ENSG00000133063","CHIT1"
"ENSG00000110721",906.543468706655,-0.23529098780459,0.204208303240566,-1.15221067934445,0.249234510319827,0.422892033440456,"ENSG00000110721","CHKA"
"ENSG00000100288",277.2674877145,-0.365506545532567,0.142196392461205,-2.57043472908278,0.0101570965014478,0.0534388672229259,"ENSG00000100288","CHKB"
"ENSG00000188419",20.9584138275122,0.326138504418566,0.176727572705126,1.84543079173466,0.0649748973939553,0.17596404596726,"ENSG00000188419","CHM"
"ENSG00000203668",7.81957583216424,0.080382744932527,0.264119106574126,0.304342786764528,0.760866751042242,0.855092232658655,"ENSG00000203668","CHML"
"ENSG00000131165",311.523741798953,0.124208280691585,0.0642257641848527,1.93393231311491,0.0531214505635851,0.154085470815256,"ENSG00000131165","CHMP1A"
"ENSG00000255112",37.3847882582839,-0.0843848189534839,0.140408411259452,-0.600995468836654,0.547843004281652,0.698542623179498,"ENSG00000255112","CHMP1B"
"ENSG00000130724",771.348759523168,-0.112480848634049,0.104150643394622,-1.07998227344467,0.280150074012229,0.453466862431827,"ENSG00000130724","CHMP2A"
"ENSG00000083937",79.6969415269498,-0.0318838427753555,0.109888167931408,-0.290148096701888,0.771702941742916,0.861906189467347,"ENSG00000083937","CHMP2B"
"ENSG00000115561",424.919859395153,-0.0461169907335003,0.0750594920392468,-0.614405846357005,0.538947173408303,0.691550425808992,"ENSG00000115561","CHMP3"
"ENSG00000101421",822.079559870632,-0.126648895722884,0.0993183921936127,-1.27518068834615,0.202245294988437,0.368770803641186,"ENSG00000101421","CHMP4B"
"ENSG00000164695",44.2379499019765,-0.0684159930608183,0.145242807214345,-0.471045653640198,0.637608133323704,0.765158487545702,"ENSG00000164695","CHMP4C"
"ENSG00000086065",555.809254781634,0.0661674264409372,0.0803313277287998,0.823681474110819,0.410120568566503,0.581659283480767,"ENSG00000086065","CHMP5"
"ENSG00000176108",158.228746787823,0.0725380342737609,0.0849387146586363,0.854004379101885,0.3931025630244,0.566727294514473,"ENSG00000176108","CHMP6"
"ENSG00000147457",580.048234008803,-0.0441720232984794,0.0882466974852484,-0.500551573681988,0.61668675108461,0.751221203527949,"ENSG00000147457","CHMP7"
"ENSG00000285412",188.66558939257,0.212344681141201,0.113385220602518,1.87277213037839,0.0610998580283431,0.169476148772186,"ENSG00000285412",""
"ENSG00000154645",6.07661279521897,0.331636118471809,0.462929129794612,0.716386369159673,0.473752809253109,0.636650155118897,"ENSG00000154645","CHODL"
"ENSG00000110172",29.0123619045682,-0.296980726220311,0.19637088051636,-1.51234605374991,0.130445850896177,0.2778428819368,"ENSG00000110172","CHORDC1"
"ENSG00000187446",2988.1219717409,-0.173492568596133,0.0640562343656169,-2.70844157972012,0.00676000122593958,0.0413994087321178,"ENSG00000187446","CHP1"
"ENSG00000166869",30.8156580607254,0.191727449718184,0.289586827249181,0.66207241378838,0.507924814268098,0.665203561304526,"ENSG00000166869","CHP2"
"ENSG00000123989",21.7209262852258,-0.0400965716776241,0.223592351486025,-0.179328905533382,0.857679451393557,0.918271216475425,"ENSG00000123989","CHPF"
"ENSG00000033100",382.326737275016,0.108626290977953,0.122269763704127,0.888414990649786,0.374317564674723,0.549626745253089,"ENSG00000033100","CHPF2"
"ENSG00000111666",198.374876111505,-0.477494988173393,0.154197494615771,-3.09664556718781,0.00195723738388946,0.0185354729670741,"ENSG00000111666","CHPT1"
"ENSG00000104472",64.2067683234206,-0.142410124785588,0.127450576550166,-1.11737528884017,0.263833896344525,0.437165631840689,"ENSG00000104472","CHRAC1"
"ENSG00000090539",140.71049916428,0.112412138381663,0.127334719299299,0.882808231723821,0.377339892153598,0.552499757874502,"ENSG00000090539","CHRD"
"ENSG00000133019",9.1001144675148,0.58430403233084,0.439474402230977,1.32955191329607,0.183665950648533,0.34492808711607,"ENSG00000133019","CHRM3"
"ENSG00000170175",24.7771783547917,-0.226598569007754,0.170611492782984,-1.32815536228843,0.184126787290469,0.34542820774655,"ENSG00000170175","CHRNB1"
"ENSG00000108556",13.5066703100832,0.269700789320091,0.448834144673964,0.600891871798219,0.547912007334135,0.698542623179498,"ENSG00000108556","CHRNE"
"ENSG00000175264",14.5609083671173,0.112954820762283,0.203209705270365,0.555853474675332,0.578311025865646,0.722312505225392,"ENSG00000175264","CHST1"
"ENSG00000136213",13.8794085889794,0.421447656871872,0.209903336641529,2.00781780611528,0.044662655966124,0.138003461909247,"ENSG00000136213","CHST12"
"ENSG00000180767",671.641124073429,0.291334844084152,0.159501528706254,1.82653324044743,0.0677699789752672,0.180913677461991,"ENSG00000180767","CHST13"
"ENSG00000169105",9.92235999690417,0.122057413769407,0.24577755816391,0.496617407550312,0.619458875226094,0.75287643813128,"ENSG00000169105","CHST14"
"ENSG00000182022",53.6585836214773,0.0506630112560036,0.128544266462122,0.394128907110239,0.693485869943657,0.805977796267015,"ENSG00000182022","CHST15"
"ENSG00000175040",42.1514638194512,0.252696590062618,0.211525970304523,1.19463624111415,0.232229183227371,0.403550761393641,"ENSG00000175040","CHST2"
"ENSG00000147119",22.3426010740404,0.589787416748067,0.240502857992253,2.45230938905127,0.0141942559307906,0.0665020240486556,"ENSG00000147119","CHST7"
"ENSG00000131873",31.0660875073874,0.51589512574927,0.196509310702248,2.62529609363374,0.00865736455535754,0.0482029243521992,"ENSG00000131873","CHSY1"
"ENSG00000198108",30.2715939525888,-0.344278560082641,0.227938730999364,-1.51039956471286,0.130941499641328,0.278620079324687,"ENSG00000198108","CHSY3"
"ENSG00000160679",415.393318065035,-0.180217443540368,0.0924277697116878,-1.94981923833632,0.0511976677171629,0.150846225624628,"ENSG00000160679","CHTOP"
"ENSG00000213341",385.324718015679,-0.012242556786421,0.0880743927446628,-0.139002454685252,0.889448209322378,0.93814287913282,"ENSG00000213341","CHUK"
"ENSG00000258289",704.509929054191,0.0865500235694682,0.132719541666201,0.652127203597097,0.514319116220186,0.67141848831218,"ENSG00000258289","CHURC1"
"ENSG00000144021",245.63946246206,0.0407423530465356,0.0839182656802917,0.485500417772623,0.627321416413701,0.75776444109655,"ENSG00000144021","CIAO1"
"ENSG00000166797",245.90489310494,0.0256113229898237,0.133279061104064,0.192163140838953,0.847614417142481,0.913163993646107,"ENSG00000166797","CIAO2A"
"ENSG00000166595",96.132098868233,-0.139489169060944,0.118733373504242,-1.1748101224123,0.24007068950243,0.412401342463542,"ENSG00000166595","CIAO2B"
"ENSG00000103245",378.339836742398,0.00655835488665356,0.0813049198731262,0.0806636904247329,0.935709413527113,0.963938125286972,"ENSG00000103245","CIAO3"
"ENSG00000005194",365.367910161525,-0.629121018216327,0.191389157223429,-3.28712988417567,0.00101214139353924,0.0122817248368645,"ENSG00000005194","CIAPIN1"
"ENSG00000185043",471.425580523883,0.0610206201809038,0.095702207212356,0.63760932958948,0.523728020994014,0.678817094474086,"ENSG00000185043","CIB1"
"ENSG00000136425",9.3276708959405,0.453136966802064,0.302468628642436,1.4981288103691,0.134099787084966,0.282693591172266,"ENSG00000136425","CIB2"
"ENSG00000079432",769.832616795136,-0.216836229417309,0.140613001087218,-1.542078099043,0.123054616281754,0.267501302155846,"ENSG00000079432","CIC"
"ENSG00000176194",198.930567036908,0.345656718520968,0.233478954915519,1.48046199130041,0.138749996912496,0.288550159497508,"ENSG00000176194","CIDEA"
"ENSG00000136305",680.25975925992,0.064400639535344,0.124714298656435,0.516385372239921,0.605585280191021,0.743017104200165,"ENSG00000136305","CIDEB"
"ENSG00000187288",773.019062759906,-0.265415052267909,0.387677014526886,-0.684629323695698,0.493577858071418,0.652591027536968,"ENSG00000187288","CIDEC"
"ENSG00000100865",209.948648585146,-0.534144330548279,0.159637458001117,-3.3459836885184,0.000819912188139373,0.0107727153719211,"ENSG00000100865","CINP"
"ENSG00000198894",131.348400242363,-0.254252532643836,0.111883416161058,-2.27247738197263,0.0230576925868365,0.0901823262922744,"ENSG00000198894","CIPC"
"ENSG00000138433",284.070187323452,-0.00271594134953904,0.0810071756073803,-0.0335271700213628,0.973254199463424,0.984207264422418,"ENSG00000138433","CIR1"
"ENSG00000122873",881.92237926716,-0.0745309024915037,0.131766089826398,-0.56563037265277,0.571645076273678,0.717626060909755,"ENSG00000122873","CISD1"
"ENSG00000145354",17.1510693301656,-0.089988201737959,0.214678582892899,-0.41917642889814,0.675087197257508,0.792600653466015,"ENSG00000145354","CISD2"
"ENSG00000114737",107.517156658282,-1.19877272241025,0.441083939469044,-2.71778819209168,0.00657198940234796,0.0408030157882373,"ENSG00000114737","CISH"
"ENSG00000164442",276.785234025329,0.474929096327069,0.189856418869016,2.50151719471085,0.0123662437249911,0.0607708201911602,"ENSG00000164442","CITED2"
"ENSG00000148337",386.062147654651,-0.0998180252154098,0.0717168902346367,-1.39183426510595,0.163972591251795,0.321487667868351,"ENSG00000148337","CIZ1"
"ENSG00000136108",18.85555287112,0.259494343405012,0.256940422206234,1.00993974080391,0.312524161234201,0.487715308889582,"ENSG00000136108","CKAP2"
"ENSG00000136026",25.733208434282,0.660225022138833,0.23354364184372,2.82698778235476,0.004698812060021,0.0330873388549,"ENSG00000136026","CKAP4"
"ENSG00000175216",219.488832828914,0.147881116922697,0.0708632523585048,2.08685195783211,0.0369015187582344,0.122438113002251,"ENSG00000175216","CKAP5"
"ENSG00000166165",100.852692813704,0.694697985142552,0.249282412563793,2.78679100542151,0.00532327983276898,0.0357142464347107,"ENSG00000166165","CKB"
"ENSG00000173207",157.243094625983,-0.239793950545401,0.124658401458003,-1.92360841901367,0.0544036849738303,0.156610878063007,"ENSG00000173207","CKS1B"
"ENSG00000123975",43.2713512394623,-0.209836233284035,0.186724209792055,-1.12377625546103,0.261107957042348,0.434663152238934,"ENSG00000123975","CKS2"
