"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000064726",502.256502968575,-0.28442487729245,0.0724951435291257,-3.9233645654923,8.73208620967924e-05,0.000952633218290811
"ENSG00000148925",158.651819799815,0.256922179082294,0.0887910858267009,2.89355825182434,0.00380903629435445,0.0158070545985857
"ENSG00000132640",321.195970742571,0.251327762490479,0.0981993028231497,2.55936402056849,0.010486387140117,0.0344382171262938
"ENSG00000184887",246.148488607129,-0.388464663602122,0.0989310234606463,-3.92662129646975,8.61474574670775e-05,0.000945738902884691
"ENSG00000011114",490.491953573047,-0.580265965456679,0.13334471433467,-4.35162329719587,1.35133293656219e-05,0.000257875903771036
"ENSG00000169814",283.479932511701,0.364807033179574,0.111173626052443,3.28141706026108,0.00103286896091587,0.0059700403500468
"ENSG00000159388",218.798750040106,-0.529796621147127,0.121818761275718,-4.34905605342689,1.36724765310028e-05,0.000259714240261192
"ENSG00000154640",433.712304405902,-0.340208562961785,0.114573541824357,-2.96934665320314,0.0029843372258196,0.0130435937100304
"ENSG00000010671",225.721545350994,0.440166436649172,0.129176133935949,3.40749040273512,0.000655632141418684,0.00423786403447491
"ENSG00000186265",9.25620295993023,0.962892497675385,0.311871703416397,3.08746348940088,0.00201872568396841,0.00973193679904551
"ENSG00000166167",213.495623892805,-0.37395510328783,0.0995257722940854,-3.75736952015647,0.000171708847826809,0.00156839215643869
"ENSG00000169679",11.8242532176819,1.33257024090547,0.270333598393806,4.92935487421088,8.25015944528707e-07,3.87226466909382e-05
"ENSG00000156970",11.1666035573039,1.23171049303662,0.319828628443844,3.85115772477785,0.000117560750957756,0.00119038657541225
"ENSG00000137656",193.965699384765,-0.172989214572404,0.0720056722056098,-2.40243871452847,0.0162861632518035,0.0484561211262582
"ENSG00000082153",1330.67033384232,-0.19653537676291,0.0602248479117131,-3.2633602836328,0.00110099456052169,0.00623026301492293
"ENSG00000197223",178.289292914019,0.287603414681837,0.0966962604699656,2.9742971784433,0.00293660518660313,0.0128803574026256
"ENSG00000106392",192.179311016668,-0.253079168338795,0.0886565952937328,-2.85460057991518,0.00430909847350652,0.0173934453190286
"ENSG00000171155",347.39434099223,0.253603030593947,0.0828080478151049,3.0625408675277,0.00219466505426047,0.0103680261097801
"ENSG00000184163",143.864181120921,-0.453942672320886,0.109461922855924,-4.14703725713253,3.36805272358703e-05,0.000495667957348238
"ENSG00000133466",13.57221031209,0.529277717364058,0.20040081033474,2.64109569457317,0.00826383742310734,0.028494624646187
"ENSG00000163145",326.262656976175,1.04446988137266,0.196506348993832,5.31519661690646,1.06542222279097e-07,9.24160646957981e-06
"ENSG00000157617",84.0059446733169,-0.25337933817513,0.0954193266368615,-2.65542995434687,0.00792073813553521,0.0275979875935895
"ENSG00000168014",379.934862530021,-0.236123452690608,0.0941390934278451,-2.50824013799952,0.0121334177372582,0.0385312118824759
"ENSG00000123843",28.8379455285221,0.475235403134863,0.196729925115567,2.41567419321535,0.0157061079241041,0.0472172958532687
"ENSG00000021852",128.874757358961,0.405296779283822,0.129751843758349,3.12363021244346,0.00178634804482095,0.00885605961149441
"ENSG00000185015",150.703274815005,0.466813356707502,0.11750778761363,3.97261633622448,7.10874980546387e-05,0.000840580863555518
"ENSG00000104267",578.076786680611,0.339795798870156,0.13974404728354,2.43155830588413,0.015034028377064,0.0455723577685976
"ENSG00000167434",682.997469049562,0.901395109930197,0.190437815714661,4.73327792879533,2.20922651345623e-06,7.54910349116008e-05
"ENSG00000135932",709.194063593572,-0.190028833587169,0.0628779557855003,-3.02218529869874,0.00250956875359819,0.011499331665915
"ENSG00000134508",140.071176709556,-0.636939867068299,0.143130235214827,-4.45007210469753,8.58414639751652e-06,0.000187131374191204
"ENSG00000149679",201.490125468366,-0.362903427676132,0.0877339279893218,-4.13640920899269,3.52782843470865e-05,0.000510013798416389
"ENSG00000154040",38.0099907712522,-0.363114014650374,0.13026349126183,-2.78753479684122,0.0053110750130784,0.020358026718858
"ENSG00000006283",307.733906777792,1.02165577659919,0.307812740261631,3.31908216577005,0.000903138509603337,0.00539620909109816
"ENSG00000151893",123.934745644435,-0.48140943492295,0.139196808433361,-3.45848040871871,0.000543231779484431,0.00366807130796129
"ENSG00000182985",643.744704704216,0.505430682632809,0.138841108011138,3.64035327773576,0.000272264220463486,0.00220441605132447
"ENSG00000162706",21.0869729675968,1.08610390207112,0.345108546132427,3.14713707974754,0.00164877644225966,0.00836459017987273
"ENSG00000081803",463.941473722903,0.263118084201615,0.0900061589355207,2.92333421749627,0.00346304581865261,0.0147007598680927
