"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184730",46.4908030740397,1.09644306219628,0.240235572083126,4.56403293104689,5.01802023624894e-06,0.000498120988586144
"ENSG00000186635",649.501662247856,0.378893916283447,0.101515182584283,3.73238668973352,0.000189674026958944,0.00428132856614532
"ENSG00000163219",52.4469382027751,0.808336270740661,0.222896333136254,3.62651219680018,0.000287275256158866,0.00543628877285356
"ENSG00000159314",35.0862301211256,0.708130777650259,0.199439238946799,3.55060910475674,0.000384340793683816,0.00673481384195292
"ENSG00000123329",32.7625159014991,1.28209247222468,0.304041304649837,4.21683650417583,2.47753468258798e-05,0.00119437350716255
"ENSG00000111348",76.3743614176869,1.10663554954662,0.242990682541863,4.55423038435214,5.25777100090364e-06,0.000500145466460959
"ENSG00000116584",58.2723902125361,0.626533789213834,0.177053358426936,3.53867215386588,0.000402144963605548,0.00691040716492502
"ENSG00000114790",253.002849204111,-1.10114814110056,0.285789433307288,-3.85300508964785,0.000116676964192014,0.00306605724385576
"ENSG00000177479",492.231530002809,-0.229868686328049,0.0662127107483801,-3.47167007255737,0.000517231586072613,0.00813971243429486
"ENSG00000122644",482.004846190082,-1.18503398207739,0.237582794223892,-4.98787795618164,6.10461107405631e-07,0.000168701894510127
"ENSG00000165997",185.494574324132,-0.986392542168769,0.242204189584613,-4.07256597774159,4.64980225797412e-05,0.00175049446135888
"ENSG00000146476",243.614533480087,-0.68389263108776,0.149374994382444,-4.57836088238967,4.68633677944147e-06,0.00049337880589401
"ENSG00000242498",70.8347497463434,0.70070098148879,0.184113322018611,3.80581358158299,0.000141338812669839,0.00349379051086883
"ENSG00000099889",172.23142137441,0.602390659525476,0.17522623432882,3.43778807912439,0.000586486500751184,0.0087777507521592
"ENSG00000138303",461.6714628915,-1.2478359784053,0.206604913678013,-6.03972072198635,1.54381198838661e-09,3.28955458485419e-06
"ENSG00000256394",22.8807509150363,-1.38508022810145,0.36574820768266,-3.7869774861705,0.000152490910988139,0.00370077030903788
"ENSG00000126522",7896.98242190981,-0.988039759859579,0.207677175786779,-4.75757509758315,1.95932374986653e-06,0.000312401583023667
"ENSG00000130707",23847.6273463708,-0.866873339770215,0.195960241185733,-4.42372051863615,9.70155083362084e-06,0.000666840790847719
"ENSG00000128272",2035.70974497389,-0.830452769032715,0.206648021944792,-4.01868240120188,5.85244943678085e-05,0.00201786395791143
"ENSG00000066739",473.945999619446,-0.560757039454223,0.164316782185603,-3.41265835415901,0.000643325384090503,0.00918929516181703
"ENSG00000110955",13386.9650578736,-0.303257236133389,0.0775166475078075,-3.91215623847567,9.14756971740522e-05,0.00266730530477985
"ENSG00000165629",2385.24464859316,-0.254754914754596,0.0672847368115867,-3.78622146457926,0.000152955366782804,0.00370360563114543
"ENSG00000116459",2404.91397983969,-0.237745377982351,0.0691996802932071,-3.43564272226397,0.000591149997462324,0.00882088525625154
"ENSG00000071553",1746.07143376577,-0.347157994220391,0.0748598731389613,-4.6374376506886,3.52754970381159e-06,0.000427074028913735
"ENSG00000115307",867.529217387347,-0.338171633796753,0.0862176211664259,-3.92230299585719,8.7706599195588e-05,0.00261012879282066
"ENSG00000103126",378.342591727161,-0.382107903510908,0.110338820755298,-3.46304139282331,0.000534106223318769,0.00835589971106926
"ENSG00000167601",71.5499243406394,1.01538651266767,0.210545343222399,4.82265006258115,1.41663377702066e-06,0.00026951457607818
"ENSG00000160862",6398.50449841063,-0.512792652013881,0.139320289939009,-3.68067459691886,0.000232617712579305,0.00471161427722416
"ENSG00000162885",673.120465827907,-0.364633462016387,0.09527686043563,-3.82709359176184,0.000129665222794548,0.00329355211412567
"ENSG00000156273",302.305878342936,-1.37012309699017,0.28773295801972,-4.76178713213755,1.91886030975374e-06,0.000312401583023667
"ENSG00000112182",41.9764121482032,0.714124272024716,0.202557705492122,3.52553495948091,0.000422628391276001,0.00717551723795571
"ENSG00000006453",512.366270030862,-1.1379607284718,0.263510014870259,-4.31847240808698,1.57112859054847e-05,0.000880989684405442
"ENSG00000153064",12.4299993313669,1.1764236048518,0.340337072908385,3.45664254204972,0.000546949851542651,0.00848705407237823
"ENSG00000168062",10.8037315583998,1.0509662367127,0.290023496210208,3.62372790634509,0.000290387093140593,0.00548543278425511
"ENSG00000198604",438.563522533113,-0.544904756300039,0.150605690695994,-3.61808875734955,0.000296786623243783,0.00556683923246349
"ENSG00000116752",644.436220827401,-0.476361274033925,0.114541024698083,-4.15887037233654,3.19825324892849e-05,0.00141386680971304
"ENSG00000248098",1682.61943642685,-0.310216571393029,0.0916745873758053,-3.38388838469865,0.000714670496613953,0.00975012005452026
"ENSG00000133134",29.4484397849861,-2.55616540735254,0.467596433251658,-5.46660587117188,4.58734480850124e-08,3.25823810598481e-05
"ENSG00000182492",262.975911141538,0.758833744918069,0.189654228771891,4.00114329024936,6.30371688075656e-05,0.00209874373898689
"ENSG00000176171",1220.10973284546,-0.489304912727612,0.143994296095414,-3.39808538251674,0.000678592376430098,0.00944388357095662
"ENSG00000096070",265.924333670893,-0.852693005387217,0.215464160505824,-3.95747025113333,7.57477176249327e-05,0.00235969644320477
"ENSG00000010671",40.4778827395781,1.12924880309767,0.25902634099248,4.35959060677328,1.30305992916528e-05,0.000800588363029763
"ENSG00000159189",551.548578290072,0.927471665050527,0.197995837653512,4.68429880164239,2.80919953746762e-06,0.000371513121911116
"ENSG00000123843",637.183554312869,1.06355412228728,0.223479701254393,4.75906364791767,1.94493103317505e-06,0.000312401583023667
"ENSG00000112936",21.1694288186892,1.68731887470101,0.357654887569558,4.71772911078379,2.38491754195946e-06,0.000343363668811298
"ENSG00000157131",5500.69772207833,0.507742165947067,0.12696388791651,3.99910694512563,6.35819465577146e-05,0.00210142921778177
"ENSG00000021852",2712.56250110913,0.739758005127689,0.174163637553796,4.2474882559753,2.16180493240238e-05,0.0010915578080481
"ENSG00000074410",846.131768663755,-1.90111178283077,0.472852831452627,-4.02051474872311,5.80711133290501e-05,0.00201786395791143
"ENSG00000122786",3472.45548018117,-0.420620992793543,0.118525643402609,-3.5487762877167,0.00038702573958851,0.00675109760422477
"ENSG00000042493",42.8984024740303,0.676832624070475,0.169718676674185,3.98796783791694,6.66416954372636e-05,0.00215805660543649
"ENSG00000198286",32.2570887018586,1.18266575013695,0.266640260604325,4.43543577198924,9.18862251005429e-06,0.000659639003037214
"ENSG00000060339",554.752228687751,-0.474652433279114,0.126221947425467,-3.76045880261348,0.000169602005792124,0.00395800118783076
"ENSG00000151468",23.97874024391,1.5079558802231,0.402036413603889,3.75079427931827,0.000176275284886732,0.00406501490299404
"ENSG00000152492",551.012915688249,-0.637892675363048,0.155972129017248,-4.0897862931172,4.31770826725055e-05,0.00170028460991617
"ENSG00000168071",12.3435908295408,1.41926542144712,0.306811044665989,4.6258615722006,3.73044399411027e-06,0.000438799009209534
"ENSG00000134480",268.27256299298,-0.363038213530538,0.097440928077862,-3.72572614702977,0.000194753755709318,0.00429593876279863
"ENSG00000121807",13.9856672292482,2.45478523796837,0.520152808771203,4.71935399862109,2.36594783885314e-06,0.000343363668811298
"ENSG00000134061",27.235489603838,1.44530458875231,0.326552356070577,4.42595057694192,9.6018508040144e-06,0.000666840790847719
"ENSG00000012124",23.1996325161414,1.77667836652619,0.404726408154679,4.38982564697676,1.13441579368879e-05,0.000734318390485962
"ENSG00000272398",109.331143843222,-3.37533617778442,0.707199719163125,-4.77281888881216,1.81665143982907e-06,0.000312401583023667
"ENSG00000117091",22.2039053622008,1.14223827938224,0.331541897060141,3.44523057119095,0.000570572464803308,0.00864748324212256
"ENSG00000143119",39.0049938125042,1.23700580856888,0.265033365730518,4.66735878767299,3.0509629719429e-06,0.000386193066155086
"ENSG00000073754",506.42697878001,0.710339682626285,0.151396651768544,4.69191144142512,2.70664291704487e-06,0.000369699662028154
"ENSG00000173762",9.70019295338807,1.69194145599494,0.417171267465798,4.05574781377688,4.99741562092169e-05,0.0018233721241541
"ENSG00000019582",1146.41155921288,1.46166859380909,0.326360129405311,4.47869841353638,7.50995465887596e-06,0.000581010823892845
"ENSG00000112149",12.2140331766469,1.50968566147658,0.409977602488751,3.6823613102572,0.000231083587775009,0.00469160592900947
"ENSG00000066294",34.7314266072673,0.942151467838475,0.242835020733959,3.87980063580147,0.000104542116069716,0.00287801474058591
"ENSG00000153563",21.2201995080204,1.50872452354284,0.437399890492701,3.44930247203163,0.000562036758238499,0.00856643722785832
"ENSG00000151465",279.830139888235,-0.193732491019387,0.0554893832069503,-3.49134338539776,0.000480598136491161,0.00772928746501562
"ENSG00000105401",1015.700902931,-0.226117017806043,0.0666207360110771,-3.39409366129558,0.000688561387822261,0.00951482882731306
"ENSG00000106993",157.666592745508,-0.934978839960679,0.181466707668895,-5.15234365560124,2.57251062901373e-07,9.07156248489545e-05
"ENSG00000170558",1128.9742062686,0.512658963000315,0.133325850130636,3.84515802822933,0.000120474772230843,0.00313058103255465
"ENSG00000179776",185.871205146476,0.528626375527101,0.145293262960303,3.63834058618075,0.000274400393347315,0.00531538507404053
"ENSG00000006837",32.6078286541691,-1.12218043346718,0.261886406977511,-4.28498923032512,1.82748040632661e-05,0.000978390766281592
"ENSG00000124762",412.148716359631,-1.5722563394505,0.457997785558881,-3.4328907017136,0.00059718278266787,0.0088612609561887
"ENSG00000213892",7.32957154266146,2.19389412590385,0.479732425420817,4.57316205795217,4.80418265983574e-06,0.00049337880589401
"ENSG00000172216",1078.33535013201,-1.11088049355611,0.278467731651809,-3.989261114624,6.62794302138307e-05,0.00215286905334803
"ENSG00000153879",332.865735769469,-0.616510867584563,0.144911251216699,-4.25440303915834,2.09607461430565e-05,0.00107363360292367
"ENSG00000166037",169.236015372133,-0.379151390117132,0.0965633959502049,-3.92645045657518,8.62086392070098e-05,0.00259453910200984
"ENSG00000126759",157.929695286159,0.781254089674393,0.167131091316366,4.67449882317552,2.94672325463082e-06,0.00037824565728719
"ENSG00000165215",298.461834024325,0.476444782313047,0.127506114026415,3.73664263828434,0.000186493676262022,0.00424219500126703
"ENSG00000189143",191.674485689343,-0.898326105344388,0.214304852842273,-4.19181410700741,2.76732707889956e-05,0.0012931185394121
"ENSG00000111729",75.9977365288397,0.899227387215075,0.206802134989439,4.34825001811996,1.37228115151427e-05,0.000816775608281177
"ENSG00000120885",19851.7819805515,0.299370389584811,0.0850616523180887,3.51945184964563,0.000432439523421475,0.00726689382102902
"ENSG00000064666",93.9526940074381,0.767633323704924,0.156707060528318,4.89852417062094,9.65591623200379e-07,0.000218881130927167
"ENSG00000117519",1024.1895395889,-0.63200560073765,0.145949898685873,-4.33029146596334,1.48912107739975e-05,0.000852962148312739
"ENSG00000242689",42.903078866982,-0.847190629105373,0.23091037202881,-3.66891543962205,0.00024358162331146,0.00483262311873426
"ENSG00000133103",336.594009715089,-0.717659963073405,0.179159773035956,-4.0056981034988,6.18345845259851e-05,0.00206693351221029
"ENSG00000187955",190.431561195298,1.22200878632916,0.33182207709201,3.68272297322253,0.000230755881263746,0.00469160592900947
"ENSG00000108821",16.4380813738048,1.78447091383915,0.480778277861813,3.71162965551461,0.000205929138674619,0.00440770689379843
"ENSG00000164692",79.9207745133312,1.32732488508655,0.360404257924699,3.68287792361174,0.000230615612634621,0.00469160592900947
"ENSG00000130635",61.3064184507923,1.07174171953173,0.30508301183233,3.51295115744023,0.000443158933164963,0.00736570245544387
"ENSG00000204262",51.8977202128613,1.05514030821228,0.254286114103522,4.14942165415578,3.33316341579143e-05,0.00142891732744909
"ENSG00000142156",12.3196476848909,1.18668261056349,0.303566218133282,3.90913922458418,9.2625573129519e-05,0.00267434378352817
"ENSG00000142173",75.5616708799709,0.815849908164726,0.226193167433043,3.6068724684455,0.000309909881413085,0.00574222587230437
"ENSG00000093010",1908.94218227068,0.636442753561198,0.156355375990281,4.07048845957658,4.69146652930627e-05,0.00175996071842356
"ENSG00000115520",114.07099066526,-1.58679800184929,0.328643992641576,-4.82831890245405,1.37690470198833e-06,0.000266718958090612
"ENSG00000102879",94.3810871390816,1.49029576632618,0.339300766219187,4.39225582344678,1.12180588236396e-05,0.000733234347896053
"ENSG00000103187",105.430069661475,0.872148315492839,0.217600476426885,4.00802576269121,6.12284424225689e-05,0.00206558692843179
"ENSG00000080819",1025.93952783419,-0.966114678607047,0.215345041451296,-4.48635674216604,7.24513928371429e-06,0.000581010823892845
"ENSG00000157613",19.8507265173295,1.11622433362694,0.282167930541729,3.95588659378803,7.62513293654013e-05,0.0023684596590641
"ENSG00000095794",339.132461118899,-0.719632950942227,0.210882677783697,-3.41248014538377,0.000643746162038782,0.00918929516181703
"ENSG00000182809",244.108164228913,1.13759822087299,0.265948878477727,4.27750711860311,1.88997916127134e-05,0.0010017829842878
"ENSG00000205755",61.6579467556338,1.04681624166842,0.259360267304502,4.03614729637601,5.4336110089033e-05,0.00194260710365288
"ENSG00000160741",635.241057907207,-0.511348763837502,0.149180234468435,-3.42772462893331,0.00060866251807948,0.0089567547895287
"ENSG00000008405",202.90763865038,-1.31689363611073,0.357879878785189,-3.6797085116405,0.000233500700557899,0.00471447220332985
"ENSG00000184371",144.733831247158,0.782739214852005,0.190695973244252,4.1046446945654,4.04936758169066e-05,0.00163416523542925
"ENSG00000103653",740.555867667282,0.288331198891836,0.0800994700790721,3.59966425005313,0.000318628320811064,0.00587312479225099
"ENSG00000144655",196.219947015054,-0.897663492303813,0.247173503802821,-3.63171407328478,0.000281544966975934,0.005392796666056
"ENSG00000171793",170.211868026409,-0.605991846887825,0.142606256622626,-4.24940575006775,2.14338368167703e-05,0.0010915578080481
"ENSG00000163131",392.722062977968,1.14635231226146,0.281215604424636,4.07641785955258,4.57348009476574e-05,0.00173454819446529
"ENSG00000172543",12.2177716293752,2.51325067297947,0.565570207668882,4.44374657452054,8.84057314079754e-06,0.000645119631794911
"ENSG00000119929",75.3385192669426,0.623103750698964,0.167266653172408,3.7252120424548,0.00019515111098372,0.00429593876279863
"ENSG00000169245",24.3160255539557,2.61684176436809,0.486008607447108,5.38435271365617,7.27058098265029e-08,3.66586423181894e-05
"ENSG00000169248",18.2538953321723,1.44583690582132,0.415173097507124,3.4824917955974,0.000496770442831981,0.00791119924952455
"ENSG00000156234",57.330404844382,2.1171824788516,0.405578383747656,5.22015611208924,1.78772371196489e-07,7.93600351136414e-05
"ENSG00000161921",84.847897454003,0.941627186611901,0.259448235234709,3.629345120656,0.000284141149551692,0.00541677737486202
"ENSG00000051523",99.1227125092359,1.1394857465003,0.292588860358623,3.89449463354021,9.84036702482511e-05,0.00278088250086172
"ENSG00000165168",127.098657327894,0.680127345809836,0.170997200036147,3.97741802594467,6.9667628178253e-05,0.00222894567751083
"ENSG00000140505",17235.3457915385,1.0371474440015,0.290912807326529,3.56514879331997,0.000363649823939154,0.00647665774770112
"ENSG00000142973",3782.99383506955,-2.99453838697707,0.438533217479216,-6.82853263474617,8.57875564132789e-12,4.56990313013537e-08
"ENSG00000167910",1033.66568743806,1.92289188984915,0.449935372624742,4.27370686290293,1.92249753565695e-05,0.00101334487902859
"ENSG00000152207",8.84657453246565,1.33791837697557,0.358086174306151,3.73630280355838,0.000186745772066288,0.00424219500126703
"ENSG00000100055",73.646520660476,1.18551127745417,0.26535286389415,4.46767847181432,7.90730345844836e-06,0.000597478092527013
"ENSG00000100592",621.527943789446,0.686144442463941,0.185344090724422,3.70200333758755,0.000213903803713853,0.00452168873961783
"ENSG00000146122",19.1584849975513,0.776938772784535,0.218246633093795,3.5599118381388,0.000370979317473767,0.0065654711766869
"ENSG00000164488",78.3887658606456,-1.0896390417193,0.303364367557884,-3.59184913670321,0.000328339916986437,0.00597199842452365
"ENSG00000196730",432.400621568676,0.57576410578619,0.15983168913557,3.60231509095686,0.000315395739329029,0.00583372605349215
"ENSG00000164934",258.328700834355,-0.45108786761868,0.109183154585331,-4.131478608874,3.60437237796654e-05,0.00150592091430806
"ENSG00000146038",70.9217530956017,0.991093020517804,0.266373049185481,3.72069555665779,0.000198674828599041,0.00433746234404545
"ENSG00000168209",605.127502643663,-2.75354261994798,0.511724333557436,-5.38091007086909,7.41102125364075e-08,3.66586423181894e-05
"ENSG00000137628",31.048651290904,1.55438672626433,0.397272311085279,3.91264803232327,9.12895423982401e-05,0.00266730530477985
"ENSG00000205744",13.8657099681265,1.16325478664369,0.30015100153756,3.87556523444792,0.000106377474953314,0.0029060144055195
"ENSG00000108771",127.72239266292,1.16858592939713,0.299952022234616,3.89590948809501,9.78309212468446e-05,0.00278088250086172
"ENSG00000135829",1189.62860424095,-0.562655716242469,0.150856902608559,-3.72973133156817,0.000191684050832994,0.00429034007893849
"ENSG00000101191",855.324223257989,-0.346297942498851,0.101486848887763,-3.41224450551058,0.000644302936538138,0.00918929516181703
"ENSG00000103423",1475.39879844926,-0.615256505637199,0.160358918384264,-3.83674641757609,0.000124675091143771,0.00320842613779162
"ENSG00000108176",123.298915642972,-0.941762411244889,0.16983344844472,-5.54521161684724,2.9359886370854e-08,2.60666857829232e-05
"ENSG00000168259",926.730303224622,-0.318094238757178,0.0885736542867734,-3.59129632076926,0.000329037270057761,0.00597199842452365
"ENSG00000137976",231.964672179513,-1.74096849316859,0.251219878029016,-6.93005866744154,4.20666128821792e-12,4.48177693646738e-08
"ENSG00000134516",35.4585246272694,1.36137976388112,0.287683224025181,4.73221811419202,2.22079589723598e-06,0.000328616104016001
"ENSG00000116641",283.502585497677,-0.67494845577784,0.160419330710751,-4.20740102073376,2.58324488366905e-05,0.00121778278719513
"ENSG00000173852",203.34063880718,0.636943673690005,0.187201686102183,3.40244624368571,0.000667854921938,0.00937380338621339
"ENSG00000136048",20.2506148658202,1.07078261938383,0.314945339951544,3.39989986690572,0.000674105345201497,0.00941525022392997
"ENSG00000163840",455.088102439064,0.690253335706525,0.196190934611977,3.51827334464611,0.000434364693433744,0.00727629157836966
"ENSG00000120129",383.832229971528,-0.876590390477528,0.258713218572072,-3.38827059288171,0.000703348381567253,0.00966899826737743
"ENSG00000108861",94.4191922180169,-0.506348778895465,0.138213377876714,-3.66352944030589,0.000248763609111063,0.00488244693999425
"ENSG00000120875",41.2639478355333,-2.10481102824772,0.465376409272414,-4.52281419150243,6.10228065525197e-06,0.000529921906931797
"ENSG00000143369",145.480964129822,0.695173377173681,0.188670223321054,3.684595083087,0.000229066504117234,0.00469092987354638
"ENSG00000179151",130.94046566908,-0.323292833915014,0.0888095649731317,-3.64029295732754,0.000272328014404622,0.00528485002817275
"ENSG00000167658",8839.41024114148,-0.407605451527905,0.11043390460297,-3.69094485061739,0.000223422579757496,0.0046218650123632
"ENSG00000103319",89.4872732314781,0.575454843690913,0.156805910350791,3.66985429569307,0.000242688759628038,0.00483262311873426
"ENSG00000146648",851.800717029757,-0.933114616582729,0.207772507504234,-4.49103987717775,7.08762782555548e-06,0.000580858360411293
"ENSG00000269858",430.725267229611,-0.598487547882302,0.147199028396537,-4.0658389827822,4.78599724196971e-05,0.00178835008116445
"ENSG00000103966",61.6856150344345,0.764640871284398,0.173154253709677,4.41595199022053,1.00566404889501e-05,0.000682442342479453
"ENSG00000055332",88.1794452108099,0.857672973570931,0.208135177544076,4.1207497151187,3.77641502316466e-05,0.00155343342304233
"ENSG00000070785",135.839265422405,-0.359126779097632,0.106088035380272,-3.38517701652543,0.000711323662343627,0.00974092840438175
"ENSG00000115211",420.234873706943,-0.401631864151645,0.11645207189529,-3.44890269116704,0.00056286950221865,0.00856687382376786
"ENSG00000107581",3129.46764211649,-0.345734190984438,0.0930151187763558,-3.71696768797034,0.000201628218739186,0.004375044892968
"ENSG00000205609",2476.52165662983,-0.233266490522786,0.0625125466381622,-3.73151476091654,0.000190331855299313,0.00428709426291519
"ENSG00000102034",12.9522350391576,1.17535347774097,0.341039902148724,3.44638111357542,0.000568148489101282,0.00863488445490022
"ENSG00000118985",693.739639596153,-0.80859953412958,0.196123118791073,-4.12291798699656,3.74102922431171e-05,0.00154484206805492
"ENSG00000179387",69.3868748653142,-1.41133519137576,0.339154409745631,-4.16133522319309,3.16392248370446e-05,0.0014045179225578
"ENSG00000131148",320.152419078222,-0.553567072982232,0.144316292720032,-3.83579055800809,0.000125161037140645,0.00321317033661792
"ENSG00000143924",156.236087674586,0.422331989087365,0.102179441325034,4.1332383854392,3.57687392735701e-05,0.00150031554417565
"ENSG00000074800",6476.00506962473,-0.326626585609408,0.0787245437802802,-4.14898035511036,3.33959465491667e-05,0.00142891732744909
"ENSG00000136960",1403.69311968789,-0.757176952033171,0.215895003020641,-3.50715366932684,0.000452927507645055,0.00745825296205629
"ENSG00000164303",276.273111349268,-0.502704866894317,0.124705008194606,-4.03115219005342,5.550408730104e-05,0.00196490780962995
"ENSG00000138185",49.5852062869073,0.757333691676741,0.208401967481186,3.63400451939165,0.000279055969861129,0.00535686901423507
"ENSG00000273604",37.5139932060646,-1.7415774918634,0.350736790960441,-4.96548276870055,6.85303779288011e-07,0.000182530661613362
"ENSG00000225830",231.025207823161,-0.569247391694128,0.138806627245804,-4.10101018221619,4.11350457268361e-05,0.00165378406480646
"ENSG00000104626",47.318818484398,-0.44913885635816,0.129029415099209,-3.48090283144215,0.000499726745338115,0.00794640111168996
"ENSG00000173153",855.024581078034,-0.551548921057173,0.140015383349862,-3.93920230664225,8.17529728063268e-05,0.00251007542443402
"ENSG00000117868",292.577241963301,-0.490954484783694,0.138665365374566,-3.54057037572083,0.000399263138270421,0.00689424550264678
"ENSG00000164089",1749.17136149768,-1.34369349835019,0.247467129548303,-5.42978576913552,5.64217396961336e-08,3.66586423181894e-05
"ENSG00000166979",35.9403121122874,-1.74621524026729,0.392154514995889,-4.4528755209808,8.47278791293762e-06,0.000622545396030603
"ENSG00000185862",30.0523297213658,1.06169171063015,0.311828551826035,3.40472899102085,0.000662297459661004,0.00933348827411155
"ENSG00000196405",27.7335390793752,1.22015396524581,0.335610038871067,3.63563011806856,0.000277301980260165,0.00534245080956925
"ENSG00000130713",220.361938563288,-0.643195783640387,0.185136246789064,-3.47417534273133,0.000512426056087696,0.00811201664421741
"ENSG00000185010",60.0173955153915,0.567054359568439,0.16644183326899,3.40692209663428,0.000656998763088079,0.00931895986485416
"ENSG00000185104",229.891534982659,-0.734821152068415,0.157646850687311,-4.66118510369686,3.14393805318278e-06,0.000386193066155086
"ENSG00000180185",651.305702140024,-0.429184860122344,0.101323976831096,-4.23576801409781,2.27771842554263e-05,0.00113343952009355
"ENSG00000082269",338.67292596854,-1.36761976218466,0.286955633518319,-4.76596240825276,1.8795430326991e-06,0.000312401583023667
"ENSG00000183807",21.2853645948594,-0.773794820108944,0.228940264762451,-3.37989833685147,0.000725126462572726,0.00983168585062643
"ENSG00000113391",37.4576949964553,-0.619458194658446,0.159181560024726,-3.89151981273601,9.96182526670802e-05,0.00279249145998771
"ENSG00000139438",14.1886266834585,-2.81371612295682,0.638954108913408,-4.40362787202631,1.06455487934799e-05,0.000704457620159843
"ENSG00000179115",586.487392527608,-0.410185592815631,0.101611316830912,-4.03681012714566,5.41828856575151e-05,0.00194260710365288
"ENSG00000138399",141.090887943019,-0.345871788266755,0.0947602483755681,-3.64996709269845,0.000262273906908369,0.0051083477224895
"ENSG00000077942",12.5459155737524,0.871573939467433,0.246896304687087,3.53012144338108,0.000415368958145705,0.00709189243603259
"ENSG00000140092",80.6475556817355,0.869405254708948,0.255091894566727,3.40820415398,0.00065391950860864,0.00930154665516215
"ENSG00000127452",143.032569182731,-0.749766166137338,0.169280405045901,-4.42913735901114,9.461075372705e-06,0.000666840790847719
"ENSG00000116663",19.3920001485858,0.793135104652437,0.233447546105433,3.39748743511843,0.000680077110014727,0.00944388357095662
"ENSG00000149781",52.1488629319072,0.882450064566769,0.227190500673986,3.88418557091464,0.000102673468771046,0.00284286482930411
"ENSG00000146192",44.2278165228427,1.17240105030123,0.303792550290494,3.85921593264926,0.000113751395995387,0.00303736183692946
"ENSG00000127951",34.6444814398694,1.83985299073074,0.404807344708379,4.54500891542905,5.49329289209189e-06,0.000508917760629104
"ENSG00000000938",35.6781686683052,1.51430892344357,0.387060471987149,3.91233162009332,9.140927028464e-05,0.00266730530477985
"ENSG00000091483",2827.85712020365,-0.939773382680309,0.203538816337332,-4.61717032451829,3.89007979173478e-06,0.000445644194635939
"ENSG00000196924",452.005619693446,0.657807166236685,0.16885419668535,3.89571108772897,9.79110457800762e-05,0.00278088250086172
"ENSG00000184922",16.8338412173438,1.2831865456239,0.371440675246834,3.45462043103164,0.000551068039824497,0.00848705407237823
"ENSG00000007933",6013.36522642025,-0.80727739223743,0.200875427387348,-4.01879614016082,5.84962544285837e-05,0.00201786395791143
"ENSG00000187239",158.906480858772,0.408526567288117,0.119376826194848,3.422159729907,0.000621258050053745,0.00906032644832359
"ENSG00000141568",214.429476494707,-0.638115558208817,0.176190074796296,-3.62174520299501,0.00029262226268009,0.0054989913805073
"ENSG00000150907",271.986941607642,-1.17186992652711,0.264371137729864,-4.43266968016959,9.30734025614096e-06,0.000661069353926172
"ENSG00000164379",234.619781642389,-0.751645899012514,0.201568137123158,-3.7289916439187,0.000192247526228744,0.00429393112042147
"ENSG00000110074",173.206026589034,-0.650609284813327,0.150852834062905,-4.31287412566626,1.61145873114367e-05,0.000889558617699725
"ENSG00000134363",86.4373373365618,-5.20689421280221,0.861943800600888,-6.04087436927132,1.53281295155718e-09,3.28955458485419e-06
"ENSG00000108592",477.621901033915,-0.52619026881225,0.149506184120902,-3.51952176363977,0.000432325564725235,0.00726689382102902
"ENSG00000114416",568.183291987554,-0.496863063835663,0.131180294718366,-3.78763491042913,0.000152088107182721,0.00369942167562718
"ENSG00000129245",717.008774895205,-0.47807643694537,0.137694066989984,-3.47201914647597,0.000516559494105441,0.00813971243429486
"ENSG00000082074",39.6579673398814,1.33184978151219,0.308686622336449,4.31456916218597,1.59914465148037e-05,0.000887358704003741
"ENSG00000163251",32.3415598533129,0.825689246140492,0.201055273626432,4.10677736150632,4.01217613244151e-05,0.00162531271920273
"ENSG00000155760",42.6028561987083,0.740188741326403,0.18865183984122,3.92357022305952,8.72463189398593e-05,0.00261012879282066
"ENSG00000183087",374.596370660639,1.05726128416211,0.308069865506482,3.43188803106048,0.000599394972922024,0.00888171633033552
"ENSG00000177225",243.77937366665,-0.387322965181371,0.109378339786018,-3.54113040972379,0.000398416603880508,0.00689079626256969
"ENSG00000117228",876.909862798492,1.3849626173006,0.373195668529739,3.7110897421636,0.000206368919878799,0.00440770689379843
"ENSG00000162654",501.153931371268,1.21337847320599,0.324918464968423,3.73440910267723,0.000188156430918199,0.00426514598936701
"ENSG00000154451",13.2372221262524,1.43455425926903,0.402799906200094,3.56145628930809,0.000368803513578604,0.00654872105611075
"ENSG00000100116",2050.49262313267,-0.379809931924321,0.104651531209596,-3.62928212835833,0.000284210489257356,0.00541677737486202
"ENSG00000135968",378.901652497883,-0.443251013059297,0.119367789513923,-3.71332178357543,0.000204556528160293,0.00440666753004866
"ENSG00000239857",609.028383857923,-0.276273820616157,0.0622037020431701,-4.44143694895234,8.93601316284561e-06,0.000647648192088143
"ENSG00000127554",320.336221215532,-0.520824310144927,0.146611939215326,-3.55240039066671,0.000381733517053653,0.00671351702435748
"ENSG00000134864",334.043157975661,-0.539790320819818,0.118304457005366,-4.56272176453448,5.04947125655187e-06,0.000498120988586144
"ENSG00000055211",431.302507929981,-0.312572915807506,0.0915019691926081,-3.4160239234803,0.000635426643023906,0.00916777708014064
"ENSG00000169562",2520.40161525561,0.555668479627637,0.142478779874636,3.90000868983127,9.61892355286564e-05,0.00275556715241713
"ENSG00000188910",28.4387762289151,-3.6304115204482,0.820626781818829,-4.42394959667511,9.69126396299866e-06,0.000666840790847719
"ENSG00000124767",2321.64540374496,-0.723406303854394,0.13886031288029,-5.20959724812111,1.8925099325213e-07,8.06512032843277e-05
